listing_id,sentiment_score
1472489,0.4235134489770113
1475738,0.38700048343999993
1476441,0.46532623880952384
1476858,0.30258538716608985
1477940,0.2867813940882353
1479325,0.495362545652174
1479755,0.39833451999999997
1483630,0.38505499833333334
1483919,0.34378086
1489723,0.4080260557142857
1492631,0.43512410500000004
1494659,0.40730910444444446
1496530,0.28136640220000003
1496979,0.37037919299999994
1497636,0.392554313
1498274,0.875
1499987,0.3519296861764706
1500138,0.405512232
1501517,0.57274901125
1501912,0.32250774902754836
1502401,0.1563095225
1502887,0.473902908
1507975,0.4089361993815785
1508542,0.3663084015468751
1509863,0.2970681681355932
1510402,0.4115401381364829
1514235,0.4827509433333333
1520500,0.4798549085714286
1523547,0.4046066015702126
1524783,0.35
1525113,0.20677239
1525526,0.393027245
1530460,0.46435385666666673
1530809,0.31324190900000004
1532800,0.29406799842105263
1534038,0.23986309249999999
1534574,0.17129629999999998
1535534,0.0
1537331,0.30621895909090907
1537570,0.3702478559523809
1544597,0.507732826
1544844,0.24290809732989696
1544959,0.30756282874999996
1545555,0.2935217806666667
1546244,0.5028330291052633
1546959,0.4142388212291668
1550882,0.37025833704761896
1552251,0.2996811425
1552348,0.44612599
1554581,0.3299141220833333
1554643,0.39182498844444447
1560504,0.39897069818181824
1560977,0.4652292670989845
1562481,0.3764466078571429
1564089,0.5082215571428572
1564996,0.28500026
1564999,0.4305410874074074
1565861,0.4638946291666665
1570675,0.38557002212598435
1571119,0.42727454712435237
1571302,0.323102675
1574373,0.360652298907563
1577639,0.3620969791780823
1584281,0.3477548116964285
1584291,0.40714476849315084
1587472,0.29582012
1588904,0.38229166000000003
1589014,0.4141672804878049
1589452,0.2041132281081081
1592606,0.3159623346875
1594005,0.465687230021978
1594053,0.41750453714285707
1598460,0.469999995
1601488,0.42189103689062496
1602799,0.4943235963636364
1603077,0.4713659916171874
1604069,0.4316851368801266
1604919,0.5043914604385967
1605448,0.43228976853571427
1606092,0.39096803675
1608984,0.413692276
1609963,0.32626123833333326
1610027,0.34936268907142864
1613565,0.38405864796460193
1614025,0.4109449943010755
1614591,0.4291396814565217
1614628,0.40392551890909095
1617371,0.5744869523076923
1618118,0.4198875805416666
1620084,0.0
1623556,0.38378438894607836
1623915,0.38840981662424234
1623917,0.4233473790000001
1624022,0.4041522514545454
1625412,0.45038038823529414
1629426,0.3941909869658119
1629477,0.41928979226415086
1629480,0.3689736856859503
1629651,0.32076268666666663
1631083,0.35564921250000003
1631386,0.42373188671111117
1632551,0.3611596577848101
1635260,0.1949154495454545
1636762,0.31152779999999997
1638995,0.4514154925333333
1641240,0.430034855
1643417,0.3672927138888889
1645048,0.362980594
1646214,0.47283103630487794
1649059,0.38386363
1649950,0.3886097422110553
1651073,0.18644094807017544
1651958,0.3931028562417584
1652086,0.23487657142857143
1652220,0.2982726672727272
1654750,0.28256067549999997
1655297,0.17589286
1655742,0.2715179230769231
1656292,0.38919643000000004
1657214,0.4242777766666667
1659168,0.44145208736842106
1661729,0.41362512500000004
1661774,0.5375
1663916,0.44522659285714283
1665015,0.372708335
1665019,0.38724119156250003
1668445,0.32280623619047616
1668582,0.40548416681818183
1672030,0.3976591806976745
1673003,0.36938892736842105
1673134,0.4037197815384615
1673495,0.39769581089523814
1678196,0.41116289739130424
1678734,0.43164007800000004
1678802,0.459552245
1682341,0.39454835121538456
1682533,0.3924059584905661
1684313,0.4056313304464284
1685875,0.37217632886666663
1688924,0.27540844562500005
1699850,0.4179537517948718
1699994,0.4761328868333334
1706981,0.0
1707488,0.3653229694444445
1707629,0.0
1709736,0.34924419368750004
1710410,0.35861309333333335
1711196,0.4053403685217391
1712572,0.06666667
1712762,0.4737638933333334
1714639,0.3251369497930895
1717967,0.38423059548523253
1718363,0.40134150649999994
1718416,0.4359644093333333
1718688,0.5083087869444443
1722517,0.42842861110714286
1722641,0.44544816371687473
1727775,0.48058892478260856
1732392,0.3511904202439024
1737961,0.43429291299242434
1742297,0.49588279764705884
1742662,0.41121108427419356
1747092,0.42739795395270264
1747208,0.41533326407894744
1747337,0.18162879999999998
1750269,0.3849329025
1754254,0.43628234000000005
1754688,0.2793071507692308
1755790,0.20971157714285715
1756093,0.35775931400000005
1759915,0.40408164342249236
1761981,0.35970116199999996
1762021,0.46345790726027397
1763872,0.551458335
1765707,0.307137558
1768817,0.41669937406249996
1773753,0.44009932040000005
1778751,0.44752479625
1779139,0.4344895083098591
1781231,0.35541694028260856
1782926,0.23043059266666668
1785285,0.3556660584210527
1789751,0.24642856
1789782,0.37095055153846157
1792909,0.4113058796
1801668,0.4861290380645162
1803170,0.48394557571428576
1803281,0.3933951927816903
1806542,0.22756157777777775
1806883,0.2955916543478261
1809737,0.46885571875000004
1810146,0.36114068198095245
1810497,0.42361109999999996
1811393,0.21943890000000002
1811572,0.2808658
1813948,0.4296367568421052
1814992,0.3819224056153846
1820689,0.40810835180327876
1820919,0.487705133846154
1822789,0.4995711831578948
1823091,0.3095623413333333
1823556,0.16142794615384617
1824727,0.3939316311384614
1826053,0.32729286700000004
1829418,0.41616244374999994
1830310,0.30348177249999997
1830733,0.404834831559471
1831903,0.24460375235294116
1832736,0.27549226000000004
1836298,0.41420213841463427
1838648,0.41418237228301896
1839838,0.2375
1840381,0.39591839192982464
1843242,0.33416886825000003
1844027,0.37149095000000004
1844121,0.4405740083233083
1846353,0.35763261249999995
1846378,0.38285327282407416
1846691,0.3021320657371133
1847906,0.44357257533333333
1849632,0.32927578670588237
1850984,0.45876643111111115
1851104,0.325238944
1856109,0.41559366950543464
1859942,0.3946221217391304
1862196,0.0
1864021,0.38342013499999994
1869071,0.21111111000000002
1869544,0.38973707498181814
1869711,0.385227931197452
1872491,0.3837753614705882
1875887,0.2158313436
1876643,0.12395833333333334
1876893,0.450696286047619
1877186,0.22879166666666664
1879787,0.4207410523529411
1881845,0.33348620416666663
1882020,0.27661851787878783
1885950,0.4411577283214288
1886732,0.35253804333333333
1886850,0.40028784611538465
1887486,0.41793490079365075
1889358,0.3480328828571429
1890203,0.4364587755416667
1891100,0.3706210952380953
1891675,0.39474675
1898170,0.35837376180219777
1898584,0.39375336034482755
1898596,0.34361441280000005
1900100,0.43608809108
1901371,0.46375000999999993
1902398,0.47037448915999996
1902992,0.34749420200000003
1905712,0.41677013269565216
1906995,0.39645161131147544
1912628,0.33928288692307695
1912746,0.4442383446212121
1913019,0.39395212928571427
1913183,0.39052470888888885
1915724,0.34694263750000004
1918122,-0.05
1919636,0.3291667180000001
1920804,0.40989583
1921376,0.347253968
1921564,0.35641586513157886
1922919,0.44906547428571425
1923599,0.15083191
1925448,0.65
1925798,0.16666667
1931262,0.28290202684931515
1931961,0.35472883833333335
1932171,0.3112797572727273
1936916,0.3423029532777779
1937092,0.36692752942857143
1937134,0.35211721835443044
1937255,0.4173037132460733
1941317,0.46429156633333335
1943045,0.39216287000000005
1943718,0.45076260776822763
1945120,0.3774813544791667
1948963,0.23172430333333333
1949150,0.46549545000000003
1950100,0.46861096250000006
1950844,0.4467490164285715
1953570,0.4260735803448277
1954173,0.38524659800000005
1956739,0.3983412472599999
1960413,0.4301156286363636
1961440,0.7
1962072,0.37
1962443,0.4149399180360359
1970354,0.3522601671894737
1976097,0.2744417977777778
1978673,0.32488485754716984
1979808,0.26041666
1980023,0.40844444199999996
1982356,0.43202837999999993
1984042,0.42682774647058824
1984190,0.46251199454166664
1986934,0.4814638236576577
1987718,0.0
1989937,0.44519177058928555
1992288,0.45225955028571435
1995143,0.0
1995592,0.38848071328481015
2000685,0.4244278618518518
2000745,0.39245492864197523
2003571,0.43807269333333326
2003897,0.12579364499999998
2003970,0.5024186266666667
2004904,0.3471393727586207
2007241,0.1446450619047619
2011179,0.35666445183064516
2011559,0.46181076239999996
2012864,0.4031837872608696
2013973,0.20545238333333335
2014326,0.33925679117647056
2016823,0.4903414272580645
2017305,0.3599093234693877
2020201,0.36378790000000005
2020606,0.53333336
2026887,0.4258815557746478
2032497,0.0
2033531,0.37953598000000005
2033597,0.5374573817647059
2036252,0.3699861225
2037495,0.3687716424324323
2038105,0.2716301522736841
2038549,0.4236030085714287
2041127,0.383873014
2041582,0.4590792588492464
2041714,0.3839971697791934
2041957,0.18556217555555554
2042431,0.4208161281512604
2045208,0.4169341075925926
2045477,0.2733085148275862
2046104,0.3453444484210527
2051465,0.119610805
2051864,0.16683036
2055456,0.288464286
2056070,0.38451559307692307
2056676,0.41196822988636367
2061445,0.3790664693877552
2061996,0.4472749333333334
2062078,0.48419298465116295
2062795,0.5265476499999999
2067626,0.4
2068172,0.31006944
2071326,0.43345692541666664
2071929,0.3293574183333333
2076269,0.4032976368749999
2078597,0.45028478649877746
2079328,0.3299888585849056
2082829,0.42920658849999993
2083165,0.32894062333333335
2083842,0.43285961416666663
2087575,0.32379774563768116
2092610,0.38463683079999994
2097746,0.37314182138857144
2104845,0.4085165
2106364,0.3784789315789474
2108899,0.48157312714285716
2109035,0.435696564
2110692,0.0
2113457,0.5863333225
2117841,0.3804359775
2123691,0.721875
2126181,0.4033150977777778
2127272,0.32117063
2131283,0.27012310722222227
2133810,0.2978593162222223
2138766,0.4229537856249999
2140175,0.44344333863636365
2141744,0.20735931
2143897,0.4060097616666667
2145647,0.31846137614285713
2150181,0.4552219333333334
2150352,0.411156566
2151532,0.3585936768421052
2154933,0.42570317446153844
2163742,0.39459831911764703
2164586,0.41008031749999996
2164945,0.578347723
2166701,0.37470898
2166931,0.3811132269629628
2168943,0.33047356714285714
2169346,0.3260153762676056
2171366,0.40306584555555547
2174773,0.3542959038181819
2178020,0.396666665
2178331,0.39920252311688315
2181695,0.4210316696842105
2181793,0.3896090918405798
2183209,0.4116919245238093
2188113,0.4364083190285714
2188421,0.25649593000000004
2191057,0.3347785057894736
2198419,0.453864085774648
2203437,0.4430264766666667
2207257,0.4673204429166667
2207385,0.3528483922727273
2208369,0.264357227
2208685,0.5406308576923077
2209045,0.37342592533333335
2210700,0.36381676331578955
2210744,0.5296875
2216062,0.4120041597560977
2223204,0.32132697600000004
2232882,0.2550196181818182
2237295,0.47296761793548386
2237536,0.38350241875833324
2238241,0.2855543800000001
2244309,0.44593541333333325
2248986,0.39572895437499994
2254170,0.4228406091666666
2257124,0.41955352966666665
2259492,0.31853579615384625
2261152,0.414152749558952
2262757,0.3349538653015873
2262774,0.3490972513043479
2263663,0.3993628269999999
2267569,0.4660627180437158
2267889,0.40972874654193536
2270378,0.37035820079729725
2272479,0.47322788266666665
2272521,0.400000005
2273714,0.36131507435897436
2274060,0.3093574198235294
2276444,0.31078482100000004
2277002,0.27259259166666666
2278806,0.25272695559999997
2281831,0.3020785563636364
2282114,0.3348289825
2284658,0.40451720956521753
2285007,0.3767382806153847
2290356,0.34011544
2292379,0.15665674833333332
2296506,0.47299755276595734
2297257,0.29895451159090913
2297711,0.30416666666666664
2299515,0.39110913711827966
2303032,0.42229878987499997
2303169,0.4859570175
2310328,0.2952799406818181
2311193,0.48678388617647067
2313570,0.228033194
2314466,0.27285053
2316010,0.46848959999999995
2316147,0.4275581806976745
2317341,0.520019784
2319682,0.43449194261111096
2320778,0.32972617722222225
2320893,0.4119682212580646
2324620,0.42485560881012663
2329180,0.3869544543750001
2331224,0.43174614499999997
2336683,0.51497262625
2338432,0.43977088714285717
2339145,0.33273601692307697
2339823,0.27426836
2344167,0.33914352196581204
2344492,0.36155987190476196
2344944,0.38418264456250006
2346069,0.52898791875
2349423,0.2761015857142857
2356108,0.4394152430370371
2356555,0.3614260576976744
2357303,0.4030186770833333
2357471,0.4501388866666667
2361393,0.38101883688333316
2361671,0.41111112
2361733,0.38035642075000003
2364610,0.40059937097163123
2366272,0.51933336
2372531,0.38529565761904766
2379213,0.4508027248809523
2380048,0.42403628142857136
2384967,0.35297164903743294
2390105,0.37787143666666667
2392303,0.4150479243958332
2403423,0.24722221
2406479,0.49160772470588227
2406716,0.27433162504
2407187,0.41482566136363636
2409039,0.41690178190476196
2410883,0.125
2413073,0.40288194499999996
2413434,0.36076717094488187
2414037,0.40738453999999996
2415062,0.1880357157142857
2417928,0.44312540622641505
2426058,0.4095101844999999
2429122,0.4497666583963158
2429919,0.31253070454545456
2431115,0.3147139500795455
2434936,0.40239418250000003
2435178,0.04543518333333333
2436090,0.5154265875
2436976,0.473301285
2439607,0.19740739666666665
2446828,0.44248539924413155
2447101,0.18496084105263155
2447231,0.396484412
2447970,0.40130597886666663
2450170,0.34032444465168543
2450907,0.282822279
2454247,0.2586704352631579
2454353,0.44083922327777786
2454359,0.31296296333333334
2455129,0.45271075116658305
2459983,0.4107735490322581
2460213,0.42097538477330515
2460679,0.39642636666666664
2460888,0.4139109416666667
2466095,0.3253734657142857
2466134,0.4857371866666667
2466764,0.3732937338235294
2467258,0.57469698
2468156,0.23174914625
2468591,0.3016707344444444
2477601,0.453618936888889
2478644,0.36621151993
2478662,0.4125935136363637
2481472,0.3590909163636363
2481764,0.3428428789189188
2483875,0.3687123730769231
2487717,0.25643518444444446
2488357,0.3217764885714286
2488787,0.26230631000000004
2489402,0.3770686100000001
2494635,0.44055555999999996
2496087,0.36489831968478265
2496467,0.4182898604335666
2502137,0.3804209984444444
2508930,0.13494268
2513582,0.57474182
2514605,0.3733164330928572
2515541,0.4016644413863638
2516271,0.44474363072972944
2520259,0.39695356857142855
2524236,0.40878482823529416
2524564,0.39214079
2529752,0.49811259124999996
2530331,0.34215872833333333
2531934,0.4578666759375
2532975,0.27489297155555553
2536696,0.36131576
2536954,0.5768541638461538
2544477,0.23101516818181816
2546086,0.4296451227972028
2546222,0.2756992278260871
2550699,0.36165327685714294
2553718,0.41351853
2553871,0.41542671714285706
2557846,0.45153134666666667
2557893,0.37520987248387094
2560301,0.47916666
2560353,0.322418998
2564039,0.4425503149068965
2565000,0.406165867
2565203,0.45405555666666664
2570965,0.40084561781791056
2571251,0.3069725335714285
2572504,0.4088855001389557
2576611,0.38221050833333337
2576878,0.1384166675
2577188,0.41287705310344824
2577218,0.3781867303846155
2578190,0.4196428255925926
2582743,0.18825134166666666
2586672,0.316418178784119
2586802,0.41157503564417164
2590316,0.4192855518518519
2592307,0.38202069089139323
2592785,0.4341828908411214
2592905,0.389579327
2593164,0.4716751176470589
2600473,0.35401512059259277
2601715,0.40017385499999997
2606989,0.52708334
2607915,0.5392361133333333
2611347,0.4587361120000001
